::1 - - [28/Jun/2022:19:46:35 +0000] "GET /api/users/verify HTTP/1.1" 200 37 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
::1 - - [28/Jun/2022:19:46:35 +0000] "GET /api/users/verify HTTP/1.1" 200 37 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
::1 - - [28/Jun/2022:19:46:35 +0000] "GET /api/users/c414fc41-b4fe-47c2-bb90-4a11e44c2293/tasks/ HTTP/1.1" 200 229 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
::1 - - [28/Jun/2022:19:46:35 +0000] "GET /api/users/c414fc41-b4fe-47c2-bb90-4a11e44c2293/tasks/ HTTP/1.1" 200 229 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
::1 - - [28/Jun/2022:19:47:18 +0000] "GET /api/users/verify HTTP/1.1" 200 37 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
::1 - - [28/Jun/2022:19:47:18 +0000] "GET /api/users/verify HTTP/1.1" 200 37 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
::1 - - [28/Jun/2022:19:47:18 +0000] "GET /api/users/c414fc41-b4fe-47c2-bb90-4a11e44c2293/tasks/ HTTP/1.1" 200 229 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
::1 - - [28/Jun/2022:19:47:18 +0000] "GET /api/users/c414fc41-b4fe-47c2-bb90-4a11e44c2293/tasks/ HTTP/1.1" 200 229 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
::1 - - [28/Jun/2022:19:47:26 +0000] "POST /api/users/c414fc41-b4fe-47c2-bb90-4a11e44c2293/tasks/2c7aafaf-87aa-4811-8aaa-652f693b8bb7/status/7addec62-c319-47ca-aaf1-74ef0d9063bb HTTP/1.1" 201 43 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
::1 - - [28/Jun/2022:19:47:43 +0000] "POST /api/users/c414fc41-b4fe-47c2-bb90-4a11e44c2293/tasks/2c7aafaf-87aa-4811-8aaa-652f693b8bb7/status/030f3152-c561-459e-b598-96b6e358f4ff HTTP/1.1" 200 43 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
::1 - - [28/Jun/2022:19:47:56 +0000] "GET /api/users/verify HTTP/1.1" 200 37 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
::1 - - [28/Jun/2022:19:47:56 +0000] "GET /api/users/verify HTTP/1.1" 200 37 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
::1 - - [28/Jun/2022:19:47:56 +0000] "GET /api/users/c414fc41-b4fe-47c2-bb90-4a11e44c2293/tasks/ HTTP/1.1" 200 291 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
::1 - - [28/Jun/2022:19:47:56 +0000] "GET /api/users/c414fc41-b4fe-47c2-bb90-4a11e44c2293/tasks/ HTTP/1.1" 200 291 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
::1 - - [28/Jun/2022:19:49:20 +0000] "GET /api/users/verify HTTP/1.1" 200 37 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
::1 - - [28/Jun/2022:19:49:20 +0000] "GET /api/users/verify HTTP/1.1" 200 37 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
::1 - - [28/Jun/2022:19:49:20 +0000] "GET /api/users/c414fc41-b4fe-47c2-bb90-4a11e44c2293/tasks/ HTTP/1.1" 200 291 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
::1 - - [28/Jun/2022:19:49:20 +0000] "GET /api/users/c414fc41-b4fe-47c2-bb90-4a11e44c2293/tasks/ HTTP/1.1" 200 291 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
::1 - - [28/Jun/2022:19:49:22 +0000] "POST /api/users/c414fc41-b4fe-47c2-bb90-4a11e44c2293/tasks/2c7aafaf-87aa-4811-8aaa-652f693b8bb7/status/7addec62-c319-47ca-aaf1-74ef0d9063bb HTTP/1.1" 200 43 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
::1 - - [28/Jun/2022:19:50:08 +0000] "GET /api/users/verify HTTP/1.1" 200 37 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
::1 - - [28/Jun/2022:19:50:08 +0000] "GET /api/users/c414fc41-b4fe-47c2-bb90-4a11e44c2293/tasks/ HTTP/1.1" 200 293 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
::1 - - [28/Jun/2022:19:50:08 +0000] "GET /api/users/verify HTTP/1.1" 200 37 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
::1 - - [28/Jun/2022:19:50:08 +0000] "GET /api/users/c414fc41-b4fe-47c2-bb90-4a11e44c2293/tasks/ HTTP/1.1" 200 293 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
::1 - - [28/Jun/2022:19:50:10 +0000] "POST /api/users/c414fc41-b4fe-47c2-bb90-4a11e44c2293/tasks/2c7aafaf-87aa-4811-8aaa-652f693b8bb7/status/030f3152-c561-459e-b598-96b6e358f4ff HTTP/1.1" 200 43 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
::1 - - [28/Jun/2022:19:50:14 +0000] "GET /api/users/c414fc41-b4fe-47c2-bb90-4a11e44c2293/tasks/ HTTP/1.1" 200 291 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
::1 - - [28/Jun/2022:19:50:14 +0000] "GET /api/users/verify HTTP/1.1" 200 37 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
::1 - - [28/Jun/2022:19:50:14 +0000] "GET /api/users/c414fc41-b4fe-47c2-bb90-4a11e44c2293/tasks/ HTTP/1.1" 200 291 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
::1 - - [28/Jun/2022:19:50:14 +0000] "GET /api/users/verify HTTP/1.1" 200 37 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
::1 - - [28/Jun/2022:19:50:16 +0000] "POST /api/users/c414fc41-b4fe-47c2-bb90-4a11e44c2293/tasks/2c7aafaf-87aa-4811-8aaa-652f693b8bb7/status/7addec62-c319-47ca-aaf1-74ef0d9063bb HTTP/1.1" 200 43 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
::1 - - [28/Jun/2022:19:50:20 +0000] "GET /api/users/c414fc41-b4fe-47c2-bb90-4a11e44c2293/tasks/ HTTP/1.1" 200 293 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
::1 - - [28/Jun/2022:19:50:20 +0000] "GET /api/users/verify HTTP/1.1" 200 37 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
::1 - - [28/Jun/2022:19:50:20 +0000] "GET /api/users/c414fc41-b4fe-47c2-bb90-4a11e44c2293/tasks/ HTTP/1.1" 200 293 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
::1 - - [28/Jun/2022:19:50:20 +0000] "GET /api/users/verify HTTP/1.1" 200 37 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
::1 - - [28/Jun/2022:19:51:37 +0000] "GET /api/users/verify HTTP/1.1" 200 37 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
::1 - - [28/Jun/2022:19:51:37 +0000] "GET /api/users/c414fc41-b4fe-47c2-bb90-4a11e44c2293/tasks/ HTTP/1.1" 200 293 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
::1 - - [28/Jun/2022:19:51:37 +0000] "GET /api/users/verify HTTP/1.1" 200 37 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
::1 - - [28/Jun/2022:19:51:37 +0000] "GET /api/users/c414fc41-b4fe-47c2-bb90-4a11e44c2293/tasks/ HTTP/1.1" 200 293 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
::1 - - [28/Jun/2022:20:24:26 +0000] "GET /api/users/verify HTTP/1.1" 200 37 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
::1 - - [28/Jun/2022:20:24:26 +0000] "GET /api/users/verify HTTP/1.1" 200 37 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
::1 - - [28/Jun/2022:20:24:26 +0000] "GET /api/users/c414fc41-b4fe-47c2-bb90-4a11e44c2293/tasks/ HTTP/1.1" 200 293 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
::1 - - [28/Jun/2022:20:24:26 +0000] "GET /api/users/c414fc41-b4fe-47c2-bb90-4a11e44c2293/tasks/ HTTP/1.1" 200 293 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
::1 - - [28/Jun/2022:20:30:55 +0000] "GET /api/users/verify HTTP/1.1" 200 37 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
::1 - - [28/Jun/2022:20:30:55 +0000] "GET /api/users/c414fc41-b4fe-47c2-bb90-4a11e44c2293/tasks/ HTTP/1.1" 200 293 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
::1 - - [28/Jun/2022:20:30:55 +0000] "GET /api/users/verify HTTP/1.1" 200 37 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
::1 - - [28/Jun/2022:20:30:55 +0000] "GET /api/users/c414fc41-b4fe-47c2-bb90-4a11e44c2293/tasks/ HTTP/1.1" 200 293 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
::1 - - [28/Jun/2022:20:40:20 +0000] "GET /api/users/verify HTTP/1.1" 200 37 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
::1 - - [28/Jun/2022:20:40:20 +0000] "GET /api/users/verify HTTP/1.1" 200 37 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
::1 - - [28/Jun/2022:20:40:20 +0000] "GET /api/users/c414fc41-b4fe-47c2-bb90-4a11e44c2293/tasks/ HTTP/1.1" 200 293 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
::1 - - [28/Jun/2022:20:40:20 +0000] "GET /api/users/c414fc41-b4fe-47c2-bb90-4a11e44c2293/tasks/ HTTP/1.1" 200 293 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
::1 - - [28/Jun/2022:20:40:38 +0000] "GET /api/users/undefined/tasks/ HTTP/1.1" 401 37 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
::1 - - [28/Jun/2022:20:40:38 +0000] "GET /api/users/undefined/tasks/ HTTP/1.1" 401 37 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
::1 - - [28/Jun/2022:20:40:38 +0000] "GET /api/users/verify HTTP/1.1" 401 42 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
::1 - - [28/Jun/2022:20:40:38 +0000] "GET /api/users/verify HTTP/1.1" 401 42 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
::1 - - [28/Jun/2022:20:40:48 +0000] "POST /api/login HTTP/1.1" 200 320 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
::1 - - [28/Jun/2022:20:40:50 +0000] "GET /api/users/c414fc41-b4fe-47c2-bb90-4a11e44c2293/tasks/ HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
::1 - - [28/Jun/2022:20:40:50 +0000] "GET /api/users/c414fc41-b4fe-47c2-bb90-4a11e44c2293/tasks/ HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
::1 - - [28/Jun/2022:20:40:50 +0000] "GET /api/users/verify HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
::1 - - [28/Jun/2022:20:40:50 +0000] "GET /api/users/verify HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
::1 - - [28/Jun/2022:20:40:55 +0000] "POST /api/users/c414fc41-b4fe-47c2-bb90-4a11e44c2293/tasks/ HTTP/1.1" 201 36 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
::1 - - [28/Jun/2022:20:41:02 +0000] "GET /api/users/c414fc41-b4fe-47c2-bb90-4a11e44c2293/tasks/ HTTP/1.1" 200 462 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
::1 - - [28/Jun/2022:20:41:02 +0000] "GET /api/users/verify HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
::1 - - [28/Jun/2022:20:41:02 +0000] "GET /api/users/verify HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
::1 - - [28/Jun/2022:20:41:02 +0000] "GET /api/users/c414fc41-b4fe-47c2-bb90-4a11e44c2293/tasks/ HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
::1 - - [28/Jun/2022:20:41:04 +0000] "POST /api/users/c414fc41-b4fe-47c2-bb90-4a11e44c2293/tasks/dcd97652-2a6d-41a7-9b81-dda85fdc4462/status/030f3152-c561-459e-b598-96b6e358f4ff HTTP/1.1" 201 43 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
::1 - - [28/Jun/2022:20:41:06 +0000] "GET /api/users/c414fc41-b4fe-47c2-bb90-4a11e44c2293/tasks/ HTTP/1.1" 200 524 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
::1 - - [28/Jun/2022:20:41:06 +0000] "GET /api/users/verify HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
::1 - - [28/Jun/2022:20:41:06 +0000] "GET /api/users/verify HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
::1 - - [28/Jun/2022:20:41:06 +0000] "GET /api/users/c414fc41-b4fe-47c2-bb90-4a11e44c2293/tasks/ HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
